Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38503.0,-0.652008802511847,1.07024542227359,0.922761111284112,0.643624574441984,0.0482744455692858,-0.260651844664957,0.73910516668241,0.105117547260424,-0.389421367954513,0.470326636089591,0.688933586043183,-0.251543492425312,-1.32967445963966,0.678388167734836,0.514965918529672,0.0194155370387745,-0.502286444367008,0.860570947486236,0.793245792239047,0.200612648391549,0.0874079236269378,0.41204248681885,-0.122310909179357,-0.0275171861259734,-0.156648899163577,-0.302759497564708,0.529811270014665,0.265978295625325,48.2,0
140488.0,-0.0316313551379649,-0.720222397853876,1.30397480124819,-2.15335094012049,-1.30738700265915,1.11437224523701,-0.733787877688368,0.204263070878856,-1.93425450141622,1.2182885856698,0.294632869965766,-0.299435640696522,1.33887328755896,-0.884646914765289,-0.144635598972712,-0.195481909370203,0.131326134942152,1.12066477473177,1.01284801897658,-0.133692323784842,0.0118756361561672,0.521238974676735,0.12731791785182,0.220765043165377,-0.976395840870157,-0.188122785185846,0.181335368959898,0.17801211649841,104.1,0
153525.0,2.0872144335501,0.132251748251997,-2.01090749450399,0.192586168432082,0.777454808884082,-0.84741407591558,0.63433583633674,-0.387230925807455,-0.289887820274793,0.299097061628205,1.08010917804455,1.54012802830435,0.970074293540184,0.535707325693753,-1.129370987298,-0.494675255863255,-0.416213826743377,-0.406940237878004,0.406414007422935,-0.132535244544117,0.159947734773094,0.658114794324807,-0.0160241626147691,0.879741666198071,0.401987891160024,0.653614920600817,-0.113800092870149,-0.0854519938025755,0.76,0
57046.0,1.4178935034035,-1.29947272664584,0.608055960233489,-1.37117529862335,-1.70675496881132,-0.453304443725942,-1.24569000545248,-0.109909691774541,-1.51490268473184,1.39306479641168,-0.981014454655074,-1.03353912081953,0.763194601871498,-0.580043222790085,0.861037271293512,0.0067870717870087,0.188661599919592,0.550891624570575,-0.305182422169285,-0.180809997903189,-0.0014397122195007,0.305217441292964,-0.145317063206525,-0.108208533283223,0.418247116919138,-0.0221548774997887,0.0448225862200086,0.0325581085634944,69.95,0
152569.0,-1.64686579853573,-1.00343241062844,0.190754916904793,-2.52704153350024,-2.52266519690994,0.72342522535352,1.6076455287883,0.0042990369348881,-2.91016983703516,0.237803858500991,0.264376385270106,-0.404370758085033,0.898834325524847,-0.173150629392808,-1.16807014030566,-0.0747457247138084,0.19452741862763,0.650002545616923,0.224945521851378,-0.282499912122179,-0.113118350481518,0.0170946898525003,0.200023351812393,-0.327526905591233,0.819318333736399,-0.0332425270539538,0.003174563670086,-0.177879034245941,514.93,0
120733.0,2.01330041468794,-0.490776246578945,-0.512852838155301,0.327473615901923,-0.544378781040279,-0.128828303401627,-0.743634106703251,0.0896111879006761,1.30284703590671,0.0568145394505518,-1.16353732305366,-0.241125753298809,-0.685183701729052,-0.0228692026922054,0.740790460263522,0.413747109547296,-0.50993314438483,0.193418276991136,-0.36628223924677,-0.225302642041639,0.227126381724399,0.794798732488118,0.157724642022253,0.645371360103584,-0.224728154291954,0.622231895166186,-0.0312187363980068,-0.0460321188836706,5.99,0
161513.0,-0.532340278430878,0.26553374274954,0.840716730982446,-1.22638622356061,0.535207170570373,0.629272187689644,0.796214984529858,0.125074396799427,-0.170690427479405,-0.827180945513116,-0.46588553105698,0.644607879555728,1.24234372050668,-0.266258560129097,-0.625328050602507,1.25878025402726,-1.78925556947689,1.0817655934093,-0.359946575433483,0.184800259657276,0.320913066395535,0.779511045660437,-0.130649405304472,-1.33900427446372,-0.180324388947866,0.272635731345335,0.0898096474214645,0.1539703663375,117.0,0
75910.0,-1.12234780901713,0.909633308984909,1.12610537481071,0.381868009470783,-0.188131020066121,1.10819162653036,0.264676333683262,0.777938269004073,-0.629617093836202,-0.378217432720736,-0.544166677040528,-0.237599960592741,-0.227415048931598,0.565140366393666,0.993043980928368,0.979259282855111,-0.996973550498984,1.52353963145517,1.27512941187249,0.391480735804385,-0.0029512862669835,-0.309622438781484,-0.0855102974636381,-1.4488385675349,0.465053444362636,-0.270876742941699,0.1714821003975,0.0721101310438491,132.1,0
32367.0,1.16726695972432,-0.756460676952587,0.118052224985114,-0.809707489725107,-0.563843565316827,0.109850820575887,-0.53037097797558,0.1134319512294,-1.18411054750725,0.704078509751251,1.91260906636992,0.285136151624954,0.124448699261696,0.184494712903414,0.460387464823569,0.60003409109564,0.602132855117421,-1.79616430960045,0.0621366517538012,0.155278520547354,0.361332578852442,0.866732640081686,-0.125769682310185,-0.246408988060082,0.431516908508671,-0.0818729272580829,0.0114264839584469,0.0052776760109996,77.75,0
125266.0,-0.851297140990367,0.666681673192513,0.568272666420171,0.686134443837321,1.12995114871903,2.47985620358008,-0.0563723906918431,0.903295535009661,0.154550227343233,-0.208132289803336,0.149546630520291,0.799365459755446,-0.590497309781615,0.0642050306587982,-0.797301280662747,-1.2937262730641,0.645402440671471,-1.11825928444222,0.738796316183429,-0.249232531789235,-0.32915846451201,-0.640194632366244,0.311518203892081,-1.02993974117384,-0.956404319379637,-0.972046852915988,-0.245071403508643,-0.0807027953111998,15.99,0
51462.0,1.0303987335381,-0.973595327770314,0.627237494056245,-1.00183070566648,-1.61716350500763,-1.12222185208858,-0.457842339117729,-0.06310393513021,2.1382960079207,-1.20208304919379,-0.494855070112249,0.112528458302795,-1.59277375320445,0.0925867996434244,0.920466689454666,-0.771478269401518,0.35005207628877,0.0845046475876518,0.723603961412978,0.0327235520931929,0.150907891039484,0.432944729161507,-0.194186325845327,0.776350157572327,0.489042416856227,0.129406273940286,0.0056114603155244,0.0373221644657335,119.71,0
35059.0,-1.07540505968613,1.33882638784118,0.117071097507677,-0.204691065935597,-0.524877393459103,-1.26105331810112,0.43511624211595,0.439694447027684,-1.09863620748485,-0.801440029319365,-0.412298960238956,0.725068684958387,1.02219159624853,0.855409404493449,0.773734057624756,-0.169719810970927,0.365489716190458,-0.774447722519209,1.13565153579735,-0.12933147013038,-0.151833441334741,-0.721981372372677,0.147504434702572,0.459191854124972,-0.68528631105812,0.718541756257379,-0.275356955659831,-0.0449086111025361,53.8,0
138712.0,-0.375994641862604,-0.360085032388238,-0.526608769406578,-0.206968530388986,1.25575106516997,-0.929050969124143,0.733546653481375,-0.172838285083328,-1.32482619638552,0.464355287857692,-1.994282299814,-1.18308744853455,-1.42687165019423,0.608367117644944,-0.999377978397435,-2.08424379690066,-0.0587939992097782,1.27400718822454,-0.947018027412966,-0.420968432540844,-0.109291556012028,-0.0694569904195376,0.192141642495908,0.48804128680356,-0.493873322200332,-0.68250403248432,0.201822934230736,0.259488066514089,65.41,0
155373.0,-0.649469329661821,0.399567322877941,-0.13347952910853,-0.651488322596868,1.20935875005376,-0.779011487668927,0.953988393123298,-0.282287131031043,-0.0016772630092858,-0.201964497841741,-1.31265961482149,0.5862091845969,1.44971437809894,-0.272355253096729,-0.380500423016716,0.0167905004360117,-0.734849883119627,-0.74635001090699,0.179575025161149,-0.0837025428281343,-0.309051187496572,-0.539514031802236,0.441819105141212,-0.756623090003311,-0.258058045663046,0.180285885706004,0.0171356737917153,0.137722065484014,4.99,0
87941.0,2.05436148319946,-0.12264207813777,-1.24571696211497,0.189566787780388,0.132496643692501,-0.620765220428396,0.0595813307223422,-0.148058289630253,0.338940292407121,0.247958747594736,0.504313063731506,0.88452358549434,-0.0983708037632688,0.475306022599384,-0.60807727185485,0.237495617418588,-0.702699966509816,-0.199364002920966,0.616408567110571,-0.209856347295237,-0.271204199508788,-0.68704760774821,0.271568977277269,-0.49711996186835,-0.270115434292699,0.208619333453798,-0.0760754020770766,-0.0754281595528046,0.99,0
60926.0,1.04843046441358,-0.441324995869762,0.900409995917483,1.13644917131716,-0.88709600373989,0.256276497451692,-0.758699522170248,0.244023575019918,0.98101706223498,0.0088512115196053,-1.67972092106301,-1.14633924233986,-1.4459334804494,0.165249237054041,1.82829537870342,1.18712522196471,-1.02503086703522,1.15736124884673,-0.494707181638702,-0.0077793712486655,0.222281302969357,0.406588786962006,-0.245510822196315,-0.612646926256191,0.39529414441494,-0.182355904414971,0.0445179516399868,0.0459404512774219,100.0,0
117045.0,-0.489520813214461,-0.0609616950259983,1.52872443632343,-1.04598203434439,0.425684639896012,-0.0794544080093785,0.307354765060279,0.0426556621139034,0.476374132339941,-0.538308238333311,0.159006760853035,0.213568631066341,-0.643451813492438,-0.274603381601003,-0.969986567527518,0.669996232105378,-1.1692309839349,0.666118232866153,-0.597201381445418,-0.028620899221118,0.276356379739711,0.923290340176501,-0.148854884605977,-0.362295818852857,-0.581669474030143,0.379212781075311,-0.0439330081966347,-0.05067080642429,28.75,0
77563.0,1.21979256815265,0.600259880508964,-0.464046105101206,0.807074822894014,0.0557412340897032,-1.25400291733979,0.301657015456503,-0.17536998688401,-0.417456128315678,-0.539532786935173,2.04864628849786,0.531005529011225,-0.362982405313753,-1.05762105017392,0.269738979513445,0.694935046178693,0.869007294221816,0.713716707412208,-0.15246083283373,-0.0756613576847069,-0.0906030329928065,-0.248431429677731,-0.0687888322321864,0.419508069206813,0.508230702928898,0.339334725799866,-0.0352432925371593,0.0344324216864959,0.76,0
22111.0,1.36196982778813,-1.08021012610311,0.936676369160001,-1.32877638527404,-1.28518318417402,0.526791393062188,-1.55550844582583,0.167022644632764,-0.675437583377857,1.11551119874442,2.69146245069873,-2.21306299598425,2.73836887437238,1.06515293127249,-0.160340855959988,-0.602378583621306,1.38179593267406,0.0929698267043762,-1.08529044628332,-0.364375815725295,-0.0928825419569662,0.447774941632782,0.0473598321748965,-0.325601096358711,0.159480079218191,-0.103157605176224,0.0576882582582178,0.0062478279065832,17.4,0
31775.0,1.30153194687385,0.0615704530260448,0.0051254297412314,-0.321528845143501,0.104214740683996,-0.172119200985321,0.0005726081505565,-0.137375781079657,0.0651648433929699,-0.283080808710591,-0.476835435963746,0.860497522554114,1.81034920288329,-0.098780627879597,1.2761893133997,0.134377733121447,-0.419714177869153,-0.866413381856536,0.0153930171318758,0.0419707737457391,-0.114750951400429,-0.212569743080826,-0.0540825562226901,-0.662788528145441,0.33016694390197,1.03634181339105,-0.0594316865948172,-0.0036504359064449,10.0,0
77968.0,1.20259384987395,-0.548992900941266,0.887401079986189,-0.821550138713339,-1.3353391896524,-0.548028496658249,-0.815771695180061,0.231398539742653,1.87472656789873,-0.850286856942257,0.905759822389223,0.330142568999214,-2.19149237054868,0.458876034209057,0.79857374512569,-0.148460233690166,-0.278416553345503,0.937373480034635,0.860384179539378,-0.246972166352718,0.0154415357626352,0.157103489981829,-0.023613361455657,0.296779789361085,0.400498113402491,-0.696961696790996,0.0763196607869235,0.0206550835426655,1.0,0
79328.0,1.13276865460898,-0.291863023464289,1.24404165603762,0.761424642567581,-1.12961248900991,-0.0082732606836534,-0.791993024165512,0.275483664472263,0.824164049896875,-0.0426762923566477,0.792888293642615,0.592128846356381,-1.05082866762947,-0.008508085246419,-0.390065696657603,0.406967305952183,-0.367368637254152,0.383943356982735,0.255412828896984,-0.149439791187957,-0.0501367325312263,-0.0411550090658188,0.0282074846326856,0.337652742589538,0.18907637783162,0.30277517936782,0.0060622053055283,0.0152894207596031,11.5,0
133222.0,-1.27664353704624,2.11200475298743,-2.12397038352812,-0.759991371859112,0.408569599982008,-0.450795870333127,-0.0996424638185301,1.22282652686969,-0.180763278306866,-0.903744486405877,-1.89304378781153,0.335904720410572,0.90146191889458,-0.374933728535584,-0.308109049458301,0.927204420856438,0.458732309930789,0.126984793305116,0.070202584921457,0.0087572703163842,-0.33682079583105,-1.05755725356851,0.131596808398446,-0.414032084271703,-0.0987388948799946,0.188510247913359,0.0689917924160904,-0.0043238592411633,9.03,0
124788.0,-0.352503018160998,1.01556961135627,-0.770670004773489,-0.337445934511777,0.189540352958812,-1.23182890054367,1.05888078291859,0.106266928472589,-0.326153027648028,-1.47019233205124,-0.645517234545064,-0.0849941490244322,0.0308761989109682,-0.52835537400552,0.45966136368914,0.304956936388141,0.494987621029027,0.614498039203931,-0.729551960594083,-0.0716463256903569,0.376375810782299,0.897746100382694,-0.0105477603203891,-0.0927782073863121,0.0478165122357346,-0.174135800636637,-0.0827612647158311,0.0079592020186368,98.91,0
50234.0,1.21907497653749,0.247576013597891,0.258565247991996,1.13829475351653,-0.375748075565569,-0.985581580092013,0.163338887401854,-0.176034302203294,0.142238664505274,0.0402226920784814,-0.578499744092076,-0.37741673587433,-1.0612910167677,0.603150393613709,1.03806261524294,0.101738846120539,-0.366700277041887,-0.017357399169434,-0.365843437384433,-0.18568872260612,0.0227456247358743,0.0320605957814961,-0.0981454321244373,0.36398493665186,0.647629975542259,-0.325908471239847,0.0043651013192111,0.0202708918755878,17.21,0
54354.0,-0.424785040975091,-0.741199282579242,1.1303233555302,-3.06721455924436,-0.447637757869299,1.81136523760438,0.0646762129575894,0.257352242135966,0.345383452216891,-0.752324832483631,1.92275679688741,1.32092945970167,0.440123615754326,-0.141848941307494,2.01797736231163,-4.12863175407957,1.41767395874096,0.3279389838428,0.403328780596113,-0.36969813455055,-0.132103216493789,0.703758272667616,-0.0350220506340661,-1.31272455302726,-0.559509316971595,-0.579099915154155,0.0979161238790925,-0.124929307335043,129.98,0
125301.0,2.06693060692681,0.0088168936727468,-1.61950347330277,0.0129268008672247,0.641777744782881,-0.25005701854197,0.152639699408038,-0.174860698124222,0.176208734197563,0.13469465809441,0.828079152715527,1.43916567925602,1.25431812441737,0.413406994648215,0.0360911106962449,0.0269045387964308,-0.955161355643505,0.382479895673374,0.162518095027271,-0.121533210628124,0.279870545144961,0.967418413496785,-0.0400079028109336,0.288828292551563,0.342994387904336,-0.132691761042551,-0.0179994314959969,-0.0645616246000762,0.89,0
27841.0,1.45929848225997,-1.0377281631214,0.535017000248143,-1.38395051553641,-1.64344590716421,-0.829300613778144,-1.04610571671917,-0.0830575391647845,-2.03166932093881,1.62580484272171,1.30432010745211,-0.431266857104243,-0.202273819078666,0.0170797878995982,-0.0840942150686084,-0.236845990753046,0.365170422403976,0.458753030217687,-0.0282562949442997,-0.358267000098435,-0.155189072949271,-0.1220398564854,0.0536549650092979,0.509380659357313,0.310201313035067,-0.235055290895218,0.0223064138536169,0.011966413325103,15.0,0
83118.0,-0.380717473708517,0.664925079600863,1.33803608135032,-1.33922590990838,1.00136620420574,-0.644543974154681,1.73219544203426,-1.10084257722504,0.676914769392194,0.453713799859611,-0.0020336326397337,0.371226324548355,0.712970777104821,-1.12632775227711,-0.413478208355799,-0.847295808019632,-0.497550497650987,-1.39432651157853,-0.750733257762466,0.235268630621386,-0.102035826688544,0.559804222819905,-0.218827208276642,0.191720602939625,-0.650354598379002,0.709149701361866,-0.739534614912303,-0.66463473012974,2.0,0
145037.0,1.95024127891331,-0.479926992463413,-1.18753649934577,0.0887884682947022,-0.154311347627742,-0.44859389412307,-0.119489666393038,-0.0279833674133882,1.01698149498598,-0.0326835512870278,0.263132692686018,0.595963955053563,-1.17294996772452,0.494002134310177,-0.788053368087299,-0.205663929478963,-0.376952643805013,0.0167286089303229,0.717866747961442,-0.223375098208252,-0.125670836147003,-0.257118227490231,0.142654133428444,-0.478770828724511,-0.105303287958237,-0.0785039133015155,-0.0390748198180794,-0.066790139772166,39.77,0
56887.0,-0.761302965143037,0.0622715640080382,-0.51637782891673,-2.18806838047683,2.78548562659711,2.92778164746102,0.163577419713432,0.207777639420481,-1.20873776943317,1.65803302284389,0.130798280884401,-1.30140032393379,0.008361846456272,-0.387326090407964,0.89942122625672,0.473003936880591,-0.0589285250598932,-1.00128529400304,1.8282608133058,0.596195969756059,0.0396510783362135,0.445278495626887,-0.474710356591449,1.05655865891526,0.390506614314467,-0.0692800891204129,-0.142373075437335,-0.138662631877416,15.0,0
156091.0,1.97436652533001,-0.170590468570146,-1.87748553914923,0.362728085673062,0.520830248053281,-0.786659226577085,0.569615987509641,-0.393634864891261,0.261700749623414,0.0433135930710976,-0.847915041636838,0.657105386494218,0.625330911342351,0.271051071668823,-0.414745895164589,-0.587269039219371,-0.123485665462338,-0.931379285640644,0.161466466031968,-0.0330493422806484,0.0038225007731703,0.0817838154948916,0.0383316257405637,0.685732972965061,0.199481422639959,0.528349418708368,-0.106387285213817,-0.0587513593838718,69.99,0
135112.0,2.11684205936589,-0.0667782818889027,-1.79317894531831,-0.0827751073262976,0.73405543979974,-0.122662886551368,0.101946558827873,-0.163739464569664,0.374047644995867,0.155754093979761,-0.0755909044654946,0.886030859179743,0.859744626346309,0.451785262367501,0.153309779294039,0.330228171082137,-1.25172560734442,0.755952520981043,0.477417844596625,-0.155612765629241,0.233462202518236,0.853969508021946,-0.183108785693993,-1.39002492678903,0.413896492628992,-0.0328678566611757,-0.0144112481816245,-0.0809358964047062,1.0,0
119481.0,2.0383275434661,-0.0266904422109757,-1.12252863341769,0.459521949004476,-0.0298326519239568,-1.17234049190754,0.309154435924624,-0.409741631877101,0.414541603943572,0.0201506726895063,-0.633890760684479,1.03621232076357,1.0929041415934,0.0286466428345255,-0.344174011478244,-0.315275434778152,-0.245987939586142,-1.03024660454322,0.191554431377238,-0.135136249930038,-0.228928061764248,-0.457860180036367,0.261002046916948,0.0917939597939204,-0.162501190240775,0.2686546150779,-0.0683356822574916,-0.0586758127668428,15.17,0
126513.0,-1.54869559993574,-0.49419818769302,-0.718243820560448,-0.248816089459775,1.60697918089008,-0.368407692945455,1.00082179049551,-0.016793481609128,0.08052263851216,-1.06643360878013,0.696496410654819,0.624442957225349,0.433214344389938,-1.70251977687674,-0.862819064512363,0.235841271198921,0.708925456537918,0.988124036131704,1.04949701066765,-0.0187269762203053,-0.253604412232511,-0.0580278650702104,1.13540944875166,0.0624843647447214,-0.155864478463736,-0.0768068142781231,0.528366645457574,0.129428073294722,120.0,0
49885.0,1.29765592723516,-0.101707793084972,-0.27183893378787,-0.937687681068416,-0.229730714825887,-0.881256649866635,0.158477512897514,-0.172388646348089,0.946511205647332,-0.828204620015331,1.00645795360497,1.31082598365323,-0.191613312245693,0.491350371190166,0.0063517688012757,-0.828664970615173,-0.222108939478771,0.307445058443403,1.24192487312457,-0.125836048265609,0.0099163720492782,0.259138547828861,-0.246387419814188,0.0495107043691643,0.974517449306562,-0.546923877403939,0.0321136469670513,-0.0022557937789143,1.0,0
123664.0,-0.345335853411557,1.83722075399452,0.737558807488253,4.56597398036986,0.350319157226414,0.697782762203885,0.250990554244101,0.515738469751198,-1.97464120094604,1.36298257912252,-1.1312630731551,-0.0536320726619254,0.616074946521447,0.278753786866708,-0.36557385852126,-0.725448866103998,0.755057326289385,-0.229864060367315,1.13959633903653,0.20744814657218,0.222103004426084,0.875651356442187,-0.0468086469328916,1.13094018425097,-0.515457087246305,0.429336316810339,0.357032617034525,0.214002232295484,6.02,0
10992.0,1.20887254696498,-0.228873527818627,0.516675722772037,0.225931156111511,-0.575962001721846,-0.218116412778859,-0.431631022582146,-0.0037337884617611,1.95150068111518,-0.546893937406692,1.50745205435196,-1.88339263275129,0.739229853663239,1.54860489426099,-1.62442707701002,-0.061791210140772,0.59906088637943,0.264199540551436,0.670910217522975,-0.125625921836237,-0.234264453889197,-0.294811135515653,-0.107318808558676,0.0162085911949086,0.399850960465667,1.07737654587134,-0.106665164655864,-0.0186768984756343,24.35,0
128107.0,1.60846104384209,-2.62705086021846,-0.16530766079143,-1.51875224552042,-1.58086493947873,1.7592327445911,-1.98413828776965,0.498445062000818,-0.577531633647397,1.20058801228356,-0.373234940601026,-0.126168223053205,1.50008183843117,-1.06153959547643,1.28636492644768,-0.735963760693792,0.952067759670644,-0.76233029451022,-1.77261031452426,0.083857032296869,0.303861791492332,0.983745451913837,0.158487852695131,-0.321382771082916,-0.798709784003383,-0.0521953434005235,0.087329998009548,0.0147695742212214,267.0,0
149013.0,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.190506876288491,-0.0790885090983565,0.232613528169,-0.366429805860095,0.797040322609015,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,0.76,0
34968.0,0.956302921019885,-1.31374432537673,0.772595717139339,-0.543010746821465,-1.72815249254071,-0.56867385795368,-0.799410590099571,0.0562721593190337,-0.630951081024532,0.707780872534463,1.42573613028166,-0.421274621039748,-0.980187024612815,0.121059556960454,0.420624533389783,1.63139606402938,0.0148588451809265,-0.585879547922474,0.569422333351185,0.399536911298016,0.289520299343437,0.22656151266772,-0.0968658122045467,0.529415640296138,0.101226895741331,-0.3447663408968,-0.0167403651218365,0.0497076966639758,200.74,0
64425.0,-0.376499142651879,1.08295860562742,1.37064213334199,-0.155421978664288,0.229366782672237,-0.596986667879486,0.739613507476626,-0.0721112910079268,-0.461118765463804,-0.330587618180714,-0.732483240913107,0.136521794903746,0.777708199644733,-0.0190118172267319,0.812061059174077,0.312790257590155,-0.611986887461739,-0.270832896072013,0.197207512322698,0.154777545261539,-0.253314936350228,-0.632364916812872,-0.0919755581592644,-0.115849854794535,-0.105353203895258,0.0999270065192063,0.269040615912168,0.117328996981652,2.69,0
155746.0,-2.59409648105689,2.82855858741376,-1.47273649077128,0.983246243216248,0.549192213106318,-0.492634182893744,0.611903558525091,0.761500545218761,-1.21551178371859,-0.787518500893199,-0.83494940355145,0.573912799081631,1.15150042022458,-0.631156069265934,-0.0899494606870685,-0.426142396788096,1.75256929960348,0.258159533607054,0.739396140027285,-0.275844407784918,0.123989619450253,0.0727794908609218,-0.395477882294688,0.530478831559033,1.26085577819163,-0.274952493977763,-0.972956616729454,-0.0461312945929406,28.54,0
160341.0,1.57267259427625,-1.67645246212812,-1.91032250668911,-0.348354497443323,-0.395544077703987,-0.0451356302233154,-0.0548507404925487,-0.154989612786756,-0.488214416434217,0.822050654559375,0.0800158553289414,0.243146708838864,-0.0954769238495065,0.525131077717259,-0.164189896098394,-1.35700317325358,-0.605675611681846,2.17572842652342,-0.566786858188102,0.0105929076563911,0.142617016906615,0.294374551351486,-0.282289868417525,0.205652326462163,0.148174520214013,-0.0708919737560553,-0.0581650225019855,-0.0091400697811933,316.0,0
140941.0,0.111521074596074,-1.05852388428171,1.10054669576112,-2.47042686952893,-0.745160298700721,2.32078832798622,-1.31380116739381,0.753299691095146,-1.47078198296251,1.03155539491513,1.09641556434197,-0.0329617323846628,0.519343177115167,-0.759536757651055,0.27500400965421,-1.25089314237934,1.18825482737329,-0.886724385269811,-1.20562873525779,-0.475537403908634,0.128307927752201,1.00461244917829,0.288133740573811,-1.71076854324526,-1.49048489899515,-0.183174039575297,0.165769732060581,0.092439919592383,54.0,0
140078.0,-0.213600192471438,0.505644920363347,-1.40295243982483,-0.164118622217179,0.69651226483122,0.888328127474333,0.703898405204811,0.700961619222464,-0.130699134594165,-1.42404292560081,0.0664950809221587,-0.104070310547802,-0.602985663937746,-0.27389112785739,1.82341804198786,-0.957243470658725,1.76171040675641,-1.05230037477298,-1.77826215706137,-0.0995201204763722,0.515643065496186,1.35631046469759,0.364011744883211,-1.56187448858224,-0.52570134421143,-0.0167451543552639,-0.0514847173346225,-0.0537815351677994,154.0,0
124654.0,-1.70229957122552,-0.198159166184953,0.967711371291397,-0.580698023141645,0.19328768130253,0.217161494366437,0.786708474253576,-0.507948458622917,0.906874480629878,0.0870938082393565,-1.07498690905682,0.187335361260181,1.01173569145465,-1.03377466887997,0.0823869956237265,0.268941142801958,-0.905056328417294,0.112181087911836,-0.220229777345525,-0.419956637027467,0.178958709650206,1.02206563672629,-0.275097390175032,0.693141689659914,-0.356485254387875,0.455646860175639,-1.00661223386797,0.662403911450406,129.9,0
125948.0,-0.964286149231028,0.990024259812347,0.205617030232825,0.994713662241078,2.15762300155664,-0.441363471173356,1.34744678521889,-0.306673459289941,-1.17925603553945,-0.509916200558471,1.29542120742252,0.256642350249609,-0.16093050229344,-1.11066964511296,-0.595237286610359,-0.628771154411613,1.06438334531313,0.754370775063407,1.00370453629789,0.226437319505371,0.0092091910313653,0.181497312781575,-0.55750389457324,0.607036738037487,1.0961886794936,-0.279514137995667,-0.28692606588932,-0.0380525584533996,15.48,0
133280.0,-2.39772959799951,3.10868371042141,-2.71176370431136,1.73842440646425,2.93675396356069,4.8162039814437,-1.30964165529268,-3.38502649624174,-1.80077478219628,1.72239393735178,-0.687953422583391,-0.11920151628302,-0.376946483738871,1.23326595745512,-0.478220287592754,0.565841608500104,-0.240369838121119,-0.471000595203657,-1.44142594197671,-1.40922412224194,4.77727451526951,-1.38720225116252,0.83529944357004,0.573090848445603,-0.360902607154074,-0.10162990800065,-0.629276674507051,-0.212966810627798,14.12,0
83864.0,-0.646033025827949,1.10377213555366,1.12351856464384,-0.387078153707562,0.329978362042149,-0.119940911302859,0.576879353731086,0.148317377147691,-0.389215529894402,0.167549014014201,0.562885679217929,0.311429743242622,-0.0265465061565394,0.242611339720212,0.238398335241843,0.623029625439476,-0.947406390017081,0.412496128277164,0.585742348597579,0.2580830829664,-0.262108592790282,-0.666816998804096,-0.112511298897579,-0.523364651197085,-0.0632605036988172,0.110333414384014,0.366076846026225,0.16626717684085,8.9,0
78930.0,-0.401625547713725,1.07062227540372,1.16149633507476,-0.187196882716978,0.482214980937521,0.0163389224260107,0.569183375213334,0.198724194264575,-0.727811317531253,-0.404724237709181,1.51780413453371,0.906801894968792,0.674040844481844,-0.3442498482665,0.402987849303308,0.35404364878157,-0.117795548479977,-0.0591294708876388,-0.040422120889879,0.142144893948581,-0.199194438914742,-0.473172607268234,-0.0455146453399906,-0.342996600372057,-0.199349069087685,0.102444966819802,0.261842544006966,0.0826182330935738,3.57,0
56147.0,-0.441881904798962,0.369496817828989,2.61159899915746,0.116179707480508,0.445238251740853,-0.334021958677389,0.912084320423528,-0.94657744731881,1.00822672742716,0.471676255464878,-0.315382653118903,0.458497528217425,1.08657620292464,-1.56953265163156,-0.0719712095451524,0.0447740762163236,-1.20137817681675,-0.180514662876313,-0.959146814659612,-0.0234242574082165,-0.10607759033385,0.509577100931918,-0.333630387885708,0.421609833680889,-0.460699185094991,-0.792378213206798,-0.847128338770364,-0.847129383905358,15.43,0
38182.0,0.979677418471815,0.213228075540491,0.512877693564294,2.51247537527773,-0.166544133442922,-0.113063729217521,0.140918097990042,0.0622214533943495,-0.597997899730348,0.637619871001955,-0.500368569198497,-0.686637190813678,-1.31090829833353,0.63830828088862,0.915305785261178,0.483192280495159,-0.264556433294631,-0.729116776280656,-1.30084263732291,-0.0939033548705139,-0.133129905615141,-0.679874143831563,0.065340201619164,0.0071339118736069,0.187596493346051,-0.173647579353412,-0.020952152810512,0.0344300348222577,90.52,0
58519.0,0.375171601199294,-1.55729984292516,0.52910293561229,1.71349790023257,-0.940502552453658,1.14394849397773,-0.312046267778922,0.286922495321252,1.30218650689481,-0.436010636807064,-1.80235897737622,-0.0398910736621359,-0.676604522596884,-0.430897229522899,-0.2599531609318,-0.241947610181729,0.0592394106916489,-0.0089938574765041,-0.29241767217577,0.607166956095383,0.314757465760966,0.374262112080606,-0.596927967111791,-0.717405348640371,0.552688053423082,-0.0730368332230292,0.0157267620430967,0.0883129092847442,409.7,0
